0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.89882,0.707187,0.339444
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
0.581439,0.410701,0.067748
