2.174853196,411.3772788,6.220995231,514.6967803
1.442078123,211.3668258,4.124949443,311.4376108
1.522410064,178.6396294,4.354731944,218.8951401
1.611407676,312.634555,4.609304649,397.0676668
3.646512036,1653.163694,10.43055382,1834.150316
5.517344756,2886.288728,15.78192551,3035.505698
1.536479984,1170.838959,4.394977133,1220.14272
2.958246156,1255.831929,8.461829163,1410.426612
1.738976989,3374.11524,4.974210241,3446.086464
1.277923729,1913.722282,3.655401699,1943.018349
3.705589165,3583.826902,10.59954112,3954.798219
0.597870666,389.7575173,1.710159476,404.591767
1.944413327,272.7816729,5.561830213,319.2238144
1.324550753,165.7566772,3.788762288,232.7012404
2.341332855,449.8680884,6.697186388,575.3337199
1.56985336,241.4958996,4.490434188,302.9152477
1.983747041,223.4102821,5.674339608,355.737099
1.209577335,231.5359931,3.459892952,317.6740544
1.969432666,897.3577316,5.633397951,1019.986547
1.384634752,333.5218315,3.960636852,414.7099338
1.395127168,290.5820979,3.990646235,377.7377232
3.119643553,562.2820144,8.923489025,746.3477903
1.840230474,531.4781442,5.263829843,658.0466659
3.193392429,380.6011483,9.134432776,543.85821
2.036079152,1983.65224,5.824048683,2029.296716
0.616640325,2120.105196,1.763850639,3336.853008
0.257953734,1231.357558,0.737858751,1994.404311
1.996756728,451.8470172,5.711561655,576.9021365
2.505140697,500.4174079,7.16574278,740.3973839
2.186146532,327.7338125,6.253291098,440.9778283
2.391327965,679.2126754,6.840201099,809.7823318
341.0833357,1483.37802,631.2620816,2385.185769
1.56794692,344.9030623,4.484984939,471.2514313
2.568878892,468.3544163,7.34806484,601.7217413
2.413359945,1273.552082,6.903215103,1369.648766
608.1002472,1321.666547,611.2806934,1365.23414
1.725963315,1032.017182,4.936984336,1059.387148
3.747199238,529.4210211,10.7185628,735.9677802
2.342176543,349.5201062,6.699603145,473.2631545
1.785558102,342.6499762,5.107447729,428.1310689
1.219279959,147.6293602,3.487654728,200.9484258
1.95501738,301.3305423,5.592166599,375.1513426
1.647570668,286.7115057,4.71274513,361.9516083
442.150651,1521.973657,815.1317081,2465.258879
1.519989929,249.6686584,4.347808208,316.713071
2.528156736,462.2128685,7.231581166,586.5365319
1.27875072,139.2440847,3.657767969,186.1630282
1492.9234,3797.446799,3180.737238,7886.506836
488.7580444,2655.287701,496.4321533,2824.102402
3.991920963,5256.327828,11.41855895,7512.028595
3.318365021,1306.501596,9.491920659,1456.440605
2.296819132,523.3165565,6.569859402,701.9891767
3.491730366,1253.063812,9.987811608,1460.437122
3.047253853,610.8415643,8.716424038,763.0438393
3.356867935,399.8507033,9.602047087,564.5173525
2.780664494,462.8518684,7.953862578,641.2999938
2.208085783,365.4741126,6.316050676,482.3525311
2.195157457,496.2744626,6.279069552,637.6599794
1.591277918,129.7488182,4.551721627,161.5285567
4.143943502,665.4785602,11.85341908,859.6306999
3.654314754,1004.76934,10.45287347,1305.61964
3.342349706,1315.936416,9.56052843,1424.379303
2.192703796,306.8091099,6.27205531,398.8458641
2.33976499,419.5683333,6.692714931,522.1196202
1.91459872,222.3134019,5.476543875,314.3587308
0.95348548,180.6011117,2.727374234,221.3553865
1.324239244,276.1042534,3.787878944,345.9295703
1.659603029,506.5390267,4.747164229,596.0607411
2.934510385,526.9502906,8.393935903,637.267112
2.589692947,384.8525261,7.407608933,505.7274124
1.45637554,238.2307715,4.165842275,305.3395094
237.8114822,1318.739288,440.5535156,1727.481141
5.140599485,7873.753941,14.70428947,8087.780629
2.316198661,5256.538481,6.62530965,5296.093525
3.852213162,7770.785726,11.01897517,7824.839327
2.789736177,5352.293844,7.979824104,7493.401597
6.332604797,8150.10126,18.1139284,8285.599713
1127.837417,3109.523159,2403.169554,6202.670268
2.084321892,1549.909127,5.962034474,1958.746788
1.578761011,447.1237466,4.515916295,734.0209448
1.242531743,202.8996409,3.554152883,253.2799858
2.28580633,1272.296407,6.538369126,1409.693639
0.838552733,827.3834614,2.398607956,1215.311058
3.568829701,6146.952803,10.20837194,6357.766586
4.799996251,6179.740721,13.73002025,6663.24787
1.229043695,514.0725609,3.515573022,623.6367768
1.565917313,548.2978808,4.479176943,642.1915778
1.10812466,349.7089444,3.16969871,427.3508257
0.808611037,328.4519185,2.312971303,409.4830064
1.227279954,540.7428565,3.510530631,608.0759748
1.741209468,1229.656541,4.980588241,1329.362293
1.157748471,364.6486479,3.311649581,426.3283411
5.163524396,1057.906042,14.76983498,1511.534082
5.643282004,1098.848101,16.14213611,1381.309986
2.602895454,1731.922943,7.445375565,1884.421618
231.504614,1820.112316,428.3554647,2148.907572
2.625916754,764.8205753,7.511214053,866.2744222
4.339574746,7976.542232,12.41302916,9094.092754
979.9740131,3628.064208,1804.866374,5681.257006
1251.772396,3381.547538,2666.689185,6814.616284
1.361023578,1570.969354,3.893100275,2097.790027
1834.516847,4476.782342,3375.909519,7201.169968
1.324063185,383.5965813,3.787381671,463.975957
1.398453113,867.6626834,4.00016857,1092.833444
1.403729649,1327.921253,4.015260445,1595.681145
2.863543888,1552.736111,8.190943297,1644.738982
1.233067919,428.2461737,3.527088994,526.8534903
1.239674612,345.2269433,3.545995565,399.3856951
1.659543971,370.2922833,4.746988265,439.4292904
1380.854101,5103.201017,2942.760719,8586.525503
2.278708372,404.2289836,6.518055457,501.6017258
3.136351922,854.1642263,8.971278292,1044.333935
2276.165535,6485.781401,4558.808901,12080.49385
1077.364373,6014.833915,1985.307301,9784.265849
3.654877061,1793.759065,10.45447245,1972.013171
3.213370043,3289.880381,9.191587431,3465.767363
1.57557776,696.0658651,4.506807626,758.2424567
1.431770264,831.1261925,4.095461256,925.150345
1.486391381,862.274964,4.251704561,954.6421784
1.065548293,342.254169,3.047921087,401.5895239
1722.082089,6381.752284,3449.557315,10485.23608
4.295450516,4320.206699,12.28679759,4555.496371
1.696805729,973.1555137,4.853577273,1122.82007
1.406935038,333.1878197,4.024427445,390.7086737
1.440006501,335.9175307,4.119017863,423.6652582
