0.002116429,0.177880352,0.006053869,0.333724696
0.001560747,0.341635326,0.004464402,0.398786618
0.558546551,0.944354879,0.564811778,1.055630432
0.00042575,0.069063505,0.001217825,0.093339607
0.316765433,0.73764442,0.320743005,0.966422177
0.001442096,0.19415625,0.004125,0.323689971
0.00373237,0.274893367,0.010676134,0.569826594
0.001899588,0.274129408,0.005433618,0.438997824
0.001584204,0.155192544,0.004531487,0.25378923
0.001217055,0.145451318,0.003481292,0.190057045
0.000763624,1.273588331,0.00218429,2.048711401
0.00080247,0.073174484,0.002295399,0.117901431
0.001221391,0.317278564,0.003493695,0.474547613
0.000671167,0.045038095,0.001919821,0.075393716
0.001423647,0.080094684,0.004072227,0.142257078
0.002361285,0.367494332,0.00675427,0.583888502
0.32820631,0.378998373,0.331636558,0.474447404
0.000468215,0.080423835,0.001339294,0.119184582
0.00057034,0.429353458,0.001631411,0.685836817
0.00180882,0.175485976,0.00517399,0.214468854
0.000674882,0.081681455,0.001930446,0.153716383
0.000775476,0.047620235,0.002218185,0.085767595
0.000719975,0.044727853,0.002059433,0.078199272
0.001193464,1.129995995,0.003413812,1.817483098
0.000540156,0.112175918,0.001545073,0.168984239
0.000584921,0.074800831,0.001673123,0.11006293
0.000264106,0.022507083,0.000755453,0.034429723
0.000933897,0.132649975,0.002671337,0.22826741
0.000738784,0.047323544,0.002113231,0.08037423
0.00093406,0.108996117,0.00267181,0.141699955
0.000353763,0.043622679,0.001011913,0.06022999
0.000722188,0.02823233,0.002065761,0.039371954
0.001342187,0.096770707,0.003839217,0.183386983
0.001198933,0.102946212,0.00342945,0.165162998
0.001745984,0.124121133,0.004994247,0.224720562
0.227842823,0.217943171,0.228972491,0.236983004
0.000728421,0.115355608,0.002083595,0.148436254
0.000672753,0.270176892,0.00192436,0.311498202
0.000923863,0.07296469,0.002642633,0.113933767
0.000773919,0.070277402,0.002213734,0.106819234
0.001078715,0.140869143,0.003085578,0.222483356
0.000800668,0.060321666,0.002290246,0.090036078
0.000496364,0.066978679,0.001419814,0.093913133
0.000253478,0.027958301,0.000725052,0.03930118
0.000595384,0.488222482,0.001703051,0.772180843
0.000419513,0.594435905,0.001199985,0.953523035
0.001195744,0.08290442,0.00342033,0.147046313
0.001164821,0.138141859,0.003331878,0.245883322
0.000318179,0.051329517,0.000910126,0.062426428
1.670750772,2.589247719,3.102417638,4.271608168
0.000239743,0.035449204,0.000685766,0.044376053
6.79955E-05,0.006152915,0.000194495,0.009711514
0.000517059,0.058785356,0.001479006,0.074486998
0.001501909,0.147266338,0.004296088,0.238908214
0.000760272,0.050961179,0.002174695,0.082319536
0.000452454,0.053806545,0.00129421,0.073508474
0.00055138,0.055286741,0.001577178,0.083802767
0.338747758,0.312740343,0.340304741,0.334982735
0.000185967,0.021199957,0.000531944,0.034548007
0.00050763,0.101147642,0.001452036,0.153335124
0.001674118,0.280861512,0.004788679,0.46668771
0.001059864,0.230957309,0.003031655,0.383794652
0.160573853,0.180622761,0.161587136,0.188273531
0.000996299,0.169390279,0.002849838,0.200873889
0.000971404,0.142452586,0.002778624,0.232886535
0.160643397,0.173954323,0.16178606,0.203546076
0.000453137,0.047044636,0.001296166,0.064545378
0.000194258,0.01646842,0.000555658,0.027552053
0.00119428,0.164369106,0.003416143,0.273805833
0.107839313,0.204976606,0.230052447,0.424609394
0.001606334,0.133640867,0.004594787,0.227585521
0.000426115,0.064927791,0.001218868,0.085897921
0.001190539,0.092087277,0.003405442,0.147015342
0.000384416,0.076325819,0.001099594,0.126571502
0.000634661,0.182806519,0.001815398,0.277345287
0.001047005,0.061221661,0.002994872,0.108414241
0.000855275,0.052998579,0.002446445,0.094225805
0.00052949,0.05806542,0.001514563,0.097910903
0.001109071,0.069863631,0.00317241,0.115919041
0.000969377,0.424845728,0.002772825,0.677749915
0.587999658,0.537465877,0.59184883,0.597423993
8.07533E-05,0.011058309,0.00023099,0.019605327
0.000181107,0.011345265,0.000518042,0.021062671
0.103964935,0.222735985,0.221956757,0.46598951
0.000824194,0.039105667,0.002357541,0.077160655
0.000836662,0.071653454,0.002393207,0.111511661
0.000882929,0.173798326,0.00252555,0.217850884
0.000586527,0.116782776,0.001677717,0.138118952
0.000803685,0.18503346,0.002298879,0.218009754
0.56822464,0.726257994,0.571077827,0.797364552
0.001961954,0.384840968,0.005612021,0.435606622
0.00048999,0.109025495,0.001401576,0.161368791
0.000809592,0.142310114,0.002315776,0.215924578
0.001161002,0.129509116,0.003320958,0.174644515
0.001572566,0.111687287,0.0044982,0.174269119
0.000924496,0.082054928,0.00264445,0.117858783
0.001320814,0.149398885,0.003778086,0.189646425
0.348070815,0.484895239,0.349436545,0.61037957
0.00092698,0.098984367,0.002651553,0.126609456
0.000578636,0.088469772,0.001655146,0.117073929
0.000582089,0.074752087,0.00166502,0.117034743
0.000755812,0.063144888,0.002161942,0.095129749
0.000725744,0.054591803,0.002075933,0.084934276
0.175804849,0.345758052,0.373453379,0.692432793
0.00080728,0.228345598,0.002309159,0.363793668
