0.190245,0.197579,0.032335287,0.019746141
0.190016,0.207196,0.032374256,0.018829624
0.194728,0.215174,0.031590869,0.018131479
0.194562,0.197072,0.031617822,0.019796941
0.196592,0.210779,0.031291338,0.018509542
0.194419,0.196222,0.031641078,0.019882698
0.19344,0.21083,0.031801213,0.018505065
0.193805,0.19421,0.031741321,0.020088682
0.191788,0.196742,0.032075138,0.019830147
0.195355,0.196557,0.031489476,0.019848812
0.191747,0.189434,0.032081997,0.020595156
0.178067,0.173005,0.034546697,0.022550925
0.174823,0.155588,0.035187742,0.025075345
0.175355,0.170421,0.035080988,0.022892853
0.175581,0.161075,0.035035833,0.024221157
0.178592,0.173676,0.034445141,0.0224638
0.179507,0.174252,0.034269564,0.022389544
0.17872,0.175989,0.034420471,0.022168561
0.177909,0.184387,0.034577377,0.021158882
0.17928,0.192607,0.034312955,0.020255873
0.178767,0.188755,0.034411422,0.020669242
0.179958,0.174306,0.03418368,0.022382608
0.184368,0.187884,0.033366021,0.020765062
0.182962,0.189995,0.033622428,0.020534345
0.182606,0.193242,0.033687977,0.020189311
0.183165,0.193025,0.033585164,0.020212008
0.172695,0.172535,0.035621336,0.022612356
0.179101,0.169078,0.034347249,0.023074692
0.187464,0.180604,0.032814976,0.021602084
0.186364,0.181772,0.033008664,0.021463277
0.188241,0.185739,0.032679526,0.021004866
0.190597,0.194651,0.032275569,0.020043169
0.189254,0.182905,0.032504606,0.021330324
0.184945,0.175653,0.033261925,0.022210966
0.184385,0.196438,0.033362945,0.019860836
0.193888,0.202391,0.031727733,0.019276662
0.188976,0.178245,0.032552423,0.021887979
0.186169,0.196128,0.033043238,0.019892228
0.185973,0.188711,0.033078063,0.020674062
0.18488,0.193941,0.033273619,0.020116545
0.18645,0.176238,0.032993439,0.02213724
0.199074,0.193701,0.030901206,0.02014147
0.199157,0.188934,0.030888328,0.02064966
0.199622,0.165845,0.030816376,0.023524513
0.199161,0.169533,0.030887707,0.023012764
0.199758,0.185567,0.030795396,0.021024335
0.199899,0.190635,0.030773674,0.020465407
0.199085,0.207303,0.030899498,0.018819905
0.197527,0.218136,0.031143219,0.017885277
0.205818,0.240809,0.029888672,0.016201317
0.200639,0.206073,0.030660174,0.018932237
0.201135,0.188869,0.030584566,0.020656767
0.203316,0.205975,0.030256481,0.018941245
0.202865,0.219532,0.030323746,0.017771545
0.209293,0.276202,0.029392415,0.014125252
0.201863,0.194197,0.030474265,0.020090026
0.20027,0.196585,0.030716666,0.019845984
0.207739,0.233431,0.029612286,0.016713388
0.208989,0.211,0.02943517,0.018490156
0.200584,0.218952,0.030668581,0.017818622
0.200226,0.20759,0.030723416,0.018793886
0.200378,0.230554,0.03070011,0.016921948
0.1992,0.232383,0.03088166,0.016788762
0.198292,0.234344,0.03102307,0.016648273
0.200337,0.248155,0.030706393,0.015721718
0.202109,0.24528,0.030437173,0.015905997
0.201182,0.233473,0.030577421,0.016710381
0.202318,0.238511,0.030405731,0.016357413
0.2008,0.241878,0.030635591,0.016129714
0.200632,0.269384,0.030661244,0.014482756
0.202241,0.265721,0.030417307,0.014682403
0.197768,0.246421,0.031105268,0.015832347
0.197411,0.241428,0.031161519,0.016159778
0.200081,0.266458,0.030745681,0.014641793
0.198486,0.256208,0.030992748,0.015227561
0.198863,0.25607,0.030933993,0.015235767
0.19624,0.263315,0.031347466,0.014816561
0.201266,0.257107,0.030564659,0.015174316
0.199729,0.271301,0.030799867,0.014380422
0.201096,0.271352,0.030590497,0.014377719
0.201848,0.252792,0.03047653,0.015433332
0.198992,0.267079,0.030913939,0.014607748
0.201837,0.232096,0.030478191,0.016809522
0.199924,0.20228,0.030769826,0.01928724
0.201871,0.225468,0.030473058,0.017303665
0.197846,0.207423,0.031093005,0.018809018
0.197516,0.217262,0.031144954,0.017957226
0.202176,0.229263,0.030427087,0.017017237
0.205298,0.243687,0.029964377,0.016009975
0.198844,0.224094,0.030936949,0.01740976
0.199548,0.212318,0.030827804,0.018375375
0.194453,0.232338,0.031635545,0.016792014
0.201601,0.254047,0.03051387,0.015357091
0.197712,0.225264,0.031114078,0.017319336
0.198135,0.237194,0.031047653,0.016448236
0.194835,0.206486,0.031573519,0.01889437
0.195923,0.239029,0.031398185,0.016321964
0.196731,0.211,0.031269229,0.018490156
0.200906,0.211,0.030619427,0.018490156
0.20591,0.211,0.029875318,0.018490156
0.202465,0.211,0.030383655,0.018490156
0.194751,0.215952,0.031587138,0.018066158
0.198059,0.224116,0.031059566,0.017408051
0.189545,0.211,0.032454703,0.018490156
0.190237,0.190853,0.032336647,0.02044203
0.205241,0.191896,0.029972699,0.020330923
0.20503,0.190112,0.030003544,0.020521707
0.206835,0.228482,0.02974171,0.017075406
0.204498,0.207259,0.030081598,0.018823901
0.209751,0.211,0.029328235,0.018490156
0.209884,0.211,0.02930965,0.018490156
0.205972,0.196174,0.029866325,0.019887563
0.202691,0.214403,0.030349777,0.01819668
0.201622,0.227818,0.030510692,0.017125174
0.204116,0.27265,0.030137895,0.014309271
0.204565,0.259433,0.030071746,0.015038267
0.200304,0.244555,0.030711452,0.015953151
0.199791,0.212079,0.030790309,0.018396083
0.201887,0.226107,0.030470643,0.017254764
0.205391,0.264902,0.029950809,0.014727797
0.204316,0.259291,0.030108394,0.015046503
0.206739,0.211,0.029755521,0.018490156
0.199826,0.218033,0.030784916,0.017893726
0.201842,0.234499,0.030477436,0.016637269
0.199174,0.211,0.030885691,0.018490156
0.202045,0.211,0.030446815,0.018490156
0.201953,0.254094,0.030460685,0.01535425
0.200309,0.23501,0.030710685,0.016601093
0.201881,0.244788,0.030471548,0.015937966
0.207224,0.211,0.029685879,0.018490156
0.202747,0.255589,0.030341394,0.01526444
0.207321,0.211,0.02967199,0.018490156
0.208579,0.211,0.02949303,0.018490156
0.205803,0.211,0.02989085,0.018490156
0.203922,0.211,0.030166567,0.018490156
0.201,0.271135,0.030605108,0.014389226
0.202666,0.269096,0.030353521,0.014498257
0.202896,0.272804,0.030319112,0.014301194
0.202983,0.26815,0.030306117,0.014549405
0.20379,0.273844,0.030186107,0.014246881
0.201101,0.266533,0.030589737,0.014637673
0.206035,0.211,0.029857192,0.018490156
0.207818,0.244352,0.029601029,0.015966404
0.208595,0.211,0.029490768,0.018490156
0,0,0,0
0.184152,0.205373,0.033405158,0.018996766
0.184278,0.201845,0.033382317,0.019328806
0.184507,0.198787,0.033340885,0.019626147
0.18474,0.202495,0.033298834,0.019266761
0.184475,0.206386,0.033346668,0.018903525
0.184514,0.232331,0.03333962,0.016792519
0.184507,0.223677,0.033340885,0.017442217
0.185429,0.236412,0.033175106,0.016502643
0.185399,0.23531,0.033180474,0.016579928
0.185497,0.248413,0.033162944,0.015705389
0.190057,0.248604,0.032367272,0.015693323
0.188302,0.244696,0.03266894,0.015943958
0.187145,0.246741,0.032870911,0.015811814
0.182914,0.22397,0.033631251,0.017419399
0.183723,0.203004,0.03348316,0.019218453
0.183758,0.1965,0.033476783,0.019854569
0.183527,0.219154,0.033518919,0.017802198
0.2,0.227049,0.030758133,0.017183176
0.184182,0.227162,0.033399717,0.017174628
0.183215,0.219543,0.033575999,0.017770655
0.2,0.256183,0.030758133,0.015229047
0.184412,0.238052,0.03335806,0.016388952
0.181707,0.20816,0.033854649,0.018742423
0.182304,0.20632,0.033743783,0.018909572
0.182086,0.203575,0.033784182,0.019164548
0.18201,0.205629,0.033798289,0.018973116
0.182615,0.222733,0.033686316,0.017516142
0.185638,0.247124,0.033137755,0.015787309
0.180326,0.201,0.03411392,0.019410064
0.184147,0.226852,0.033406065,0.017198098
0.182325,0.184698,0.033739897,0.021123254
0.182499,0.200198,0.033707728,0.019487821
0.183426,0.209876,0.033537376,0.01858918
0.183202,0.199359,0.033578382,0.019569836
0.182328,0.202771,0.033739341,0.019240537
0.182512,0.189739,0.033705327,0.02056205
0.183698,0.198656,0.033487717,0.019639089
0.180383,0.200876,0.03410314,0.019422046
0.18267,0.210438,0.033676174,0.018539536
0.180805,0.199919,0.034023543,0.019515018
0.17986,0.214287,0.034202305,0.018206531
0.179462,0.201962,0.034278157,0.019317608
0.179713,0.19443,0.034230282,0.020065951
0.178856,0.199293,0.034394298,0.019576317
0.180892,0.21436,0.034007179,0.01820033
0.179119,0.259,0.034343797,0.015063409
0.179069,0.259,0.034353387,0.015063409
0.180689,0.215478,0.034045385,0.018105899
0.178691,0.189861,0.034426058,0.020548838
0.18757,0.201902,0.032796431,0.019323349
0.187184,0.207603,0.032864062,0.018792709
0.18751,0.222209,0.032806926,0.017557447
0.187382,0.245782,0.032829336,0.015873509
0.189081,0.232776,0.032534346,0.016760417
0.187617,0.239576,0.032788216,0.016284698
0.187399,0.244361,0.032826358,0.015965816
0.184364,0.248353,0.033366745,0.015709183
0.186558,0.246891,0.032974339,0.015802208
0.185771,0.230991,0.033114031,0.016889934
0.185038,0.245983,0.033245207,0.015860539
0.183364,0.22082,0.033548715,0.017667887
0.184646,0.228097,0.033315786,0.017104227
0.190642,0.202303,0.032267951,0.019285047
0.190772,0.220054,0.032245962,0.017729388
0.189365,0.207172,0.032485552,0.018831806
0.190238,0.232591,0.032336477,0.016773748
0.191266,0.227871,0.032162677,0.017121191
0.193322,0.248207,0.031820624,0.015718424
0.192309,0.248981,0.031988241,0.015669561
0.183105,0.208816,0.03359617,0.018683544
0.18307,0.215581,0.033602593,0.018097248
0.182968,0.21832,0.033621325,0.017870204
0.181795,0.208205,0.033838261,0.018738372
0.183252,0.22014,0.03356922,0.017722462
0.182626,0.224217,0.033684287,0.01740021
0.183842,0.229601,0.033461487,0.016992186
0.185579,0.239142,0.033148291,0.016314252
0.186442,0.243159,0.032994854,0.01604474
0.185942,0.249105,0.033083578,0.01566176
0.18589,0.244567,0.033092833,0.015952368
0.184643,0.225382,0.033316327,0.017310268
0.18469,0.212737,0.033307849,0.018339183
0.184776,0.226245,0.033292347,0.017244239
0.185837,0.212191,0.033102271,0.018386373
0.189112,0.242921,0.032529013,0.016060459
0.187186,0.242954,0.032863711,0.016058278
0.184918,0.21212,0.033266781,0.018392527
0.191795,0.220728,0.032073968,0.017675251
0.193428,0.220235,0.031803186,0.017714818
0.19207,0.234312,0.032028045,0.016650546
0.197913,0.242726,0.031082479,0.016073362
0.192293,0.219736,0.031990903,0.017755046
0.192988,0.238703,0.031875695,0.016344256
0.191174,0.224918,0.032178155,0.017345979
0.187899,0.234514,0.032739007,0.016636204
0.186675,0.243188,0.032953672,0.016042826
0.188296,0.23733,0.03266998,0.01643881
0.18635,0.222104,0.033011144,0.017565748
0.189398,0.229239,0.032479892,0.017019019
0.187394,0.228579,0.032827234,0.01706816
0.187156,0.232115,0.032868979,0.016808146
0.188735,0.236696,0.03259399,0.016482842
0.187876,0.226715,0.032743015,0.01720849
0.187691,0.235246,0.032775288,0.016584439
0.187873,0.22801,0.032743538,0.017110753
0.186591,0.232714,0.032968507,0.016764882
0.187301,0.236505,0.032843533,0.016496154
0.191513,0.243505,0.032121196,0.016021941
0.187757,0.241229,0.032763767,0.016173109
0.189133,0.239652,0.032525401,0.016279534
0.185725,0.219037,0.033122233,0.017811707
0.183629,0.210689,0.0335003,0.018517449
0.185051,0.225636,0.033242872,0.017290782
0.180927,0.200616,0.034000601,0.019447217
0.183629,0.217246,0.0335003,0.017958549
0.18065,0.201394,0.034052735,0.019372091
0.181037,0.195758,0.033979941,0.019929826
0.182849,0.217584,0.033643206,0.017930651
0.184402,0.210599,0.033359869,0.018525363
0.187674,0.232495,0.032778257,0.016780674
0.187317,0.235314,0.032840728,0.016579646
0.190019,0.245705,0.032373745,0.015878484
0.187609,0.235574,0.032789614,0.016561347
0.190108,0.242838,0.032358589,0.016065949
0.193503,0.248957,0.031790859,0.015671071
0.186313,0.220286,0.0330177,0.017710716
0.186725,0.228269,0.032944847,0.017091339
0.187087,0.228671,0.032881102,0.017061293
0.187206,0.232399,0.0328602,0.016787606
0.180329,0.192158,0.034113352,0.020303203
0.179582,0.1746,0.034255252,0.022344919
0.181461,0.193098,0.033900544,0.020204367
0.183285,0.213804,0.033563176,0.018247661
0.183086,0.210563,0.033599656,0.01852853
0.186158,0.223334,0.033045191,0.017469005
0.178646,0.33,0.034434729,0.011822493
0.18047,0.33,0.034086699,0.011822493
0.182168,0.187877,0.033768975,0.020765835
0.180648,0.33,0.034053112,0.011822493
0.182008,0.196845,0.033798661,0.019819771
0.18629,0.33,0.033021776,0.011822493
0.181405,0.33,0.033911009,0.011822493
0.194298,0.241904,0.031660782,0.01612798
0.195065,0.251748,0.031536291,0.015497334
0.195496,0.254011,0.031466765,0.015359267
0.196915,0.256353,0.03124001,0.015218947
0.19204,0.242137,0.032033049,0.01611246
0.199446,0.239578,0.03084357,0.016284562
0.199534,0.247088,0.030829967,0.015789609
0.19997,0.256506,0.030762748,0.01520987
0.200622,0.240997,0.030662772,0.016188678
0.198668,0.250809,0.030964356,0.015555354
0.182384,0.211647,0.033728982,0.018433632
0.182177,0.33,0.033767307,0.011822493
0.182388,0.215906,0.033728242,0.018070007
0.182841,0.33,0.033644678,0.011822493
0.183963,0.33,0.033439478,0.011822493
0.183889,0.33,0.033452934,0.011822493
0.183367,0.207248,0.033548167,0.0188249
0.182384,0.33,0.033728982,0.011822493
0.18993,0.235558,0.032388915,0.016562472
0.188766,0.223777,0.032588637,0.017434423
0.188648,0.235486,0.032609021,0.016567536
0.188433,0.230372,0.032646228,0.016935317
0.190107,0.233524,0.032358759,0.016706732
0.18803,0.221915,0.032716198,0.017580708
0.190023,0.237297,0.032373064,0.016441096
0.18511,0.214557,0.033232276,0.018183619
0.190406,0.238179,0.032307945,0.016380213
0.185436,0.232728,0.033173853,0.016763874
0.181978,0.222802,0.033804233,0.017510717
0.186087,0.233907,0.033057799,0.016679376
0.188679,0.228251,0.032603664,0.017092687
0.185294,0.203686,0.033199276,0.019154104
0.183551,0.199768,0.033514536,0.019529769
0.182292,0.21167,0.033746004,0.018431629
0.179673,0.210023,0.034237902,0.018576169
0.181716,0.214532,0.033852972,0.018185738
0.199049,0.234607,0.030905087,0.01662961
0.19873,0.236396,0.030954696,0.01650376
0.20004,0.246209,0.030751983,0.01584598
0.200189,0.244526,0.030729094,0.015955043
0.198675,0.238202,0.030963265,0.016378632
0.199771,0.231133,0.030793392,0.016879558
0.199183,0.240936,0.030884296,0.016192777
0.199768,0.238003,0.030793854,0.016392326
0.196863,0.23899,0.031248262,0.016324628
0.199694,0.243134,0.030805265,0.016046389
0.199184,0.240584,0.030884141,0.016216468
0.198893,0.244445,0.030929327,0.01596033
0.196403,0.237194,0.03132145,0.016448236
0.194071,0.233816,0.031697815,0.016685868
0.19544,0.24068,0.031475781,0.01621
0.197611,0.235432,0.031129981,0.016571336
0.185054,0.214249,0.033242333,0.01820976
0.185084,0.228129,0.033236945,0.017101828
0.18534,0.21353,0.033191036,0.018271076
0.183913,0.206306,0.033448569,0.018910855
0.184455,0.214336,0.033350284,0.018202368
0.185994,0.226619,0.033074328,0.01721578
0.185405,0.319,0.0331794,0.012230166
0.183818,0.319,0.033465856,0.012230166
0.187075,0.319,0.032883211,0.012230166
0.186221,0.204524,0.033034011,0.019075624
0.18641,0.201517,0.033000518,0.019360267
0.185928,0.203142,0.033086069,0.019205397
0.18579,0.207692,0.033110645,0.018784656
0.185926,0.204293,0.033086425,0.019097193
0.186217,0.211424,0.033034721,0.018453075
0.18724,0.319,0.032854233,0.012230166
0.189865,0.319,0.032400003,0.012230166
0.184888,0.217553,0.033272179,0.017933206
0.184551,0.222772,0.033332936,0.017513075
0.186576,0.238482,0.032971157,0.016359402
0.185701,0.230054,0.033126513,0.016958726
0.187087,0.237823,0.032881102,0.016404733
0.187823,0.245116,0.032752254,0.015916639
0.185611,0.230625,0.033142576,0.016916739
